Subject,Trial,HiddenColor,Display,Ratio,BeadPosition,Sequence,MajorityBeads,ProbEstimate,FinalChoice,EvidenceAsymmetry,Accuracy
013,63,green,True,90,7,"1,1,1,1,1,0,1,1",7,0.22037037037037038,green,-1.5,1
013,63,green,True,90,8,"1,1,1,1,1,0,1,1",7,0.15740740740740744,green,-1.5,1
013,64,green,True,90,0,"0,0,1,1,1,1,1,1",6,0.4962962962962963,green,6.0,1
013,64,green,True,90,1,"0,0,1,1,1,1,1,1",6,0.5944444444444444,green,6.0,1
013,64,green,True,90,2,"0,0,1,1,1,1,1,1",6,0.6611111111111111,green,6.0,1
013,64,green,True,90,3,"0,0,1,1,1,1,1,1",6,0.5888888888888889,green,6.0,1
013,64,green,True,90,4,"0,0,1,1,1,1,1,1",6,0.5018518518518519,green,6.0,1
013,64,green,True,90,5,"0,0,1,1,1,1,1,1",6,0.4111111111111111,green,6.0,1
013,64,green,True,90,6,"0,0,1,1,1,1,1,1",6,0.30740740740740746,green,6.0,1
013,64,green,True,90,7,"0,0,1,1,1,1,1,1",6,0.23148148148148145,green,6.0,1
013,64,green,True,90,8,"0,0,1,1,1,1,1,1",6,0.17592592592592593,green,6.0,1
