Subject,Trial,HiddenColor,Display,Ratio,BeadPosition,Sequence,MajorityBeads,ProbEstimate,FinalChoice,EvidenceAsymmetry,Accuracy
016,63,green,False,90,6,"0,1,1,1,1,1,1,1",7,0.020833333333333315,green,3.5,1
016,63,green,False,90,7,"0,1,1,1,1,1,1,1",7,0.013888888888888895,green,3.5,1
016,63,green,False,90,8,"0,1,1,1,1,1,1,1",7,0.013888888888888895,green,3.5,1
016,64,blue,False,90,0,"1,1,1,1,1,1,1,1",8,0.4986111111111111,blue,0.0,1
016,64,blue,False,90,1,"1,1,1,1,1,1,1,1",8,0.8972222222222221,blue,0.0,1
016,64,blue,False,90,2,"1,1,1,1,1,1,1,1",8,0.9875,blue,0.0,1
016,64,blue,False,90,3,"1,1,1,1,1,1,1,1",8,0.9875,blue,0.0,1
016,64,blue,False,90,4,"1,1,1,1,1,1,1,1",8,0.9875,blue,0.0,1
016,64,blue,False,90,5,"1,1,1,1,1,1,1,1",8,0.9875,blue,0.0,1
016,64,blue,False,90,6,"1,1,1,1,1,1,1,1",8,0.9875,blue,0.0,1
016,64,blue,False,90,7,"1,1,1,1,1,1,1,1",8,0.9875,blue,0.0,1
016,64,blue,False,90,8,"1,1,1,1,1,1,1,1",8,0.9875,blue,0.0,1
